,timeToFitModel,timeToProcessSamples,accuracyScore,error,timeToProcessSamplesAvg,accuracyScoreAvg,errorAvg
30,0.548712,0.019806033333333334,0.34331379018647334,1.322788314282525,0.23921933333333334,0.017595575543728037,1.6612909001120626
31,0.511592,0.0254022,0.34419223583617525,1.327747841996275,0.22759266666666667,0.03106932966793985,1.6729936694487044
32,0.992918,0.023378316666666666,0.35449190322368784,1.3187836337193812,0.4581673333333333,0.022590988847539684,1.6797021040848434
33,0.660118,0.03200611666666667,0.3589050474968201,1.3146127375787677,0.3108996666666667,0.0357016628074448,1.6673115817495716
34,0.60817,0.0216792,0.36023931600711645,1.3144333897171376,0.2809196666666667,0.05480465071717766,1.6457477060532326
35,0.743755,0.028495233333333335,0.35878377622656843,1.319288656171265,0.42226566666666665,0.04157862154040204,1.6619604273732353
36,0.584683,0.03474786666666667,0.36475531327745636,1.3131403819875385,0.41601933333333335,0.038814130779939116,1.6608865067755498
37,0.534188,0.020966116666666666,0.3615801939302461,1.31949980807415,0.2504573333333333,0.05443203978971389,1.6420701516969007
38,0.727331,0.0339236,0.3597448225475208,1.3237106010597968,0.29678166666666667,0.07003153594006722,1.6222855981117477
39,0.544859,0.021813483333333335,0.36028639938523954,1.3249707505347998,0.242073,0.06209397959760399,1.6301698136009228
40,0.551696,0.0212706,0.3606607229615572,1.3253222888873701,0.243303,0.07250000935760709,1.613498950452428
41,0.581084,0.0215586,0.3614837178087068,1.3268693563668785,0.23330066666666666,0.06879190011071612,1.6081607846846346
42,0.823166,0.027951633333333333,0.36493673171361746,1.3248241135483065,0.31045033333333333,0.07658304915975311,1.6054826823071349
43,0.529646,0.026533733333333333,0.3673937837913638,1.323485384122669,0.234277,0.0709471201380959,1.6208174058806684
44,0.542598,0.0236865,0.3691106874686892,1.3221043681319045,0.24078266666666667,0.07646607851705434,1.6144264081189803
45,0.512716,0.02416185,0.37117555062386776,1.3223579238504983,0.27650833333333336,0.10763297964309976,1.5883857012682778
46,0.77399,0.024868433333333332,0.370490349811601,1.3246546913994914,0.310495,0.1241052418747815,1.5808129989052795
47,0.541692,0.024279533333333332,0.3718007477025971,1.3284422599084758,0.24129866666666666,0.1163142604817256,1.5963892097118684
48,0.519476,0.022506966666666666,0.3731675971652793,1.3277315563994352,0.24798366666666666,0.13098810151319007,1.5966800562254064
49,1.980943,0.02323165,0.3709348011107697,1.3305489871656218,0.2733466666666667,0.13530868977197064,1.5889465996213212
50,0.587621,0.022784916666666665,0.37166010366878205,1.3309282843879586,0.25232266666666664,0.14081336780019404,1.5848576998737756
51,0.509729,0.02302495,0.372428654213409,1.329790924788218,0.23204766666666668,0.14185945485464346,1.584310015082102
52,0.574781,0.025364583333333333,0.3707892679094096,1.3312589627573925,0.231713,0.1442887160191927,1.575006636514343
53,0.594362,0.02919805,0.3709932019160437,1.3310902589728144,0.2858483333333333,0.1258069384654622,1.6028076647294183
54,0.561348,0.023794433333333333,0.37396130924884474,1.3280812952826815,0.24868,0.13022569058345534,1.5949972292879462
55,0.568193,0.0243827,0.3743121833548414,1.3296108848359378,0.24087433333333333,0.12188176831988373,1.6062827889751041
56,0.561087,0.025539516666666668,0.3726214488639778,1.3318397291617963,0.27006366666666665,0.12430840464783921,1.5990842924015087
57,0.543331,0.0249832,0.3734048098519263,1.332042628628443,0.24401166666666665,0.12221984199768376,1.5998208538285354
58,0.511509,0.023928733333333334,0.3735614152099747,1.334016994233228,0.22884733333333335,0.14218570214381032,1.5837366406516205
59,0.496593,0.024561466666666667,0.37361895501005976,1.3351624608845942,0.291326,0.15877378668946746,1.569374484473042
60,0.851648,0.02581135,0.3727354144925129,1.3364317892065165,0.3451166666666667,0.1795663063409409,1.551144398418719
61,0.732051,0.026715783333333333,0.3718534281129066,1.3387776170376433,0.3127836666666667,0.1843957021003776,1.5408319430389248
62,0.526769,0.02467895,0.37515789458355503,1.3343504366053893,0.23630466666666666,0.1968680559730761,1.5296093363249927
63,0.569063,0.029270516666666666,0.3721147165460815,1.3413777561347449,0.2739973333333333,0.20479351642211102,1.531721699146246
64,0.600918,0.025576233333333333,0.37139694636104725,1.3425216737539103,0.25645833333333334,0.2054628810357768,1.5220702160491395
65,0.584871,0.025023383333333333,0.3728812421510285,1.3416079463913564,0.24937833333333334,0.1951005687019477,1.5287540429870219
66,0.531682,0.05646385,0.370625739697464,1.3443497788225962,0.23381933333333332,0.19327124628362746,1.5319304503504512
67,0.634551,0.02687365,0.36954842579418845,1.3466754761147457,0.266411,0.20759605314359908,1.519992791962394
68,0.788154,0.025480416666666665,0.36867015880803494,1.3494054751582385,0.26031333333333334,0.21224731654441564,1.5240608789721282
69,0.559236,0.03423891666666667,0.3697192028450786,1.349743346138169,0.242517,0.2155532207341418,1.5148568666300122
70,0.687935,0.027516,0.36877925537861855,1.3531697885939686,0.320554,0.22187959586102102,1.5030196074443058
71,0.553107,0.027731783333333333,0.37081880265809136,1.3520003784675365,0.24951366666666666,0.2231626800264701,1.4999473508401564
72,0.567881,0.027187533333333333,0.37191505992361196,1.3519726086987545,0.23395133333333334,0.23844448717445277,1.484572929391434
73,0.628279,0.027050666666666667,0.37123704502381033,1.3531857813564798,0.31203933333333334,0.24188766743039902,1.4766851882029537
74,0.533593,0.02842131666666667,0.3706934760619725,1.354038881004631,0.23564633333333335,0.24215235217383202,1.4762917028429783
75,0.518629,0.027300116666666666,0.3683132214289092,1.357338828066198,0.23723133333333332,0.2559831119169795,1.4639149669983922
76,0.533099,0.03843761666666667,0.3682733873732884,1.3594588074514398,0.47422333333333333,0.260071774012016,1.4574299878211086
77,0.627135,0.03092585,0.36582899123838725,1.362540956090375,0.25199666666666665,0.25891873205904914,1.470158596402524
78,0.513666,0.028722516666666666,0.3682650243774815,1.3602675880152162,0.23456766666666667,0.2548889406151599,1.473273786854983
79,0.643614,0.036298866666666665,0.3678896280401041,1.3618170496702262,0.2570866666666667,0.25216094707733655,1.4851476189092498
80,0.582888,0.02994925,0.36863690603658844,1.3603783464635708,0.2594726666666667,0.2651287171353567,1.4698069966914105
81,0.575476,0.0278463,0.3677904892293067,1.3617042309764777,0.248126,0.2673644891743099,1.464542701299292
82,0.537833,0.03169548333333334,0.36794193317133,1.361284896189048,0.288838,0.2668543089628882,1.4675019571221373
83,0.543731,0.027246616666666668,0.36548050724124875,1.3646157543910165,0.250733,0.2650143593052473,1.467170997799273
84,0.600662,0.027552233333333332,0.3633998137698031,1.3681262807303274,0.23448933333333333,0.2772452325636534,1.4572968731789484
85,0.503648,0.03188088333333333,0.36338261534633853,1.368121539185023,0.240276,0.27875228873156876,1.4556229047907923
86,0.766143,0.029826133333333334,0.36444411755450956,1.3675125223620388,0.279987,0.2914974219952834,1.4429995559085302
87,0.782012,0.027957816666666666,0.3646346025888507,1.3688545700380257,0.264888,0.28763351194124104,1.4458539591631145
88,0.515223,0.037761333333333334,0.3650839587150795,1.3686590661017621,0.23333866666666667,0.2836472810632258,1.4462346823122327
89,0.647001,0.03094175,0.3651997493770544,1.3687945808272342,0.269119,0.2885450276023225,1.4502372820107006
90,0.556189,0.02829505,0.3677844494541971,1.3669098284304058,0.31405666666666665,0.2915052744540785,1.443029188081834
91,0.505183,0.057350533333333335,0.36832952897746796,1.366314246345798,0.24095833333333333,0.28775375540474024,1.4478021178979728
92,0.826454,0.029790483333333333,0.36539599292636,1.3699304983357843,0.28554366666666664,0.2796291585790721,1.4609940560203871
93,0.523355,0.0307072,0.36310552275056623,1.3728308329536305,0.31500233333333333,0.2878670282944434,1.4524167478161811
94,0.510311,0.0404778,0.3627662308664343,1.372787977494311,0.3229903333333333,0.3004864400745471,1.4395012086949956
95,0.602839,0.029936066666666667,0.36015398073307886,1.3771417403066288,0.2865953333333333,0.30028021267799665,1.4386575394767787
96,0.54555,0.0290682,0.35905621708125024,1.378727329897177,0.24428866666666665,0.2892533797385016,1.4517979017993001
97,0.600632,0.052195783333333336,0.35964201226611525,1.377839067903717,0.40641733333333335,0.3012775675790388,1.4362103571814835
98,1.034419,0.046906916666666666,0.36068751339246635,1.3775255894366125,0.539278,0.3057970640611972,1.4262588639691083
99,0.524936,0.03872593333333333,0.3586430484386639,1.3804917918411668,0.3088073333333333,0.3140593220361426,1.4201432160828305
100,0.611465,0.030623166666666667,0.359310597437556,1.3804564230198955,0.2615076666666667,0.31398963963407467,1.4153729381012152
101,0.534565,0.03222648333333333,0.3565462244503275,1.3845953105686817,0.242829,0.3217368583357989,1.410589349173308
102,0.55858,0.0342428,0.35328574452535144,1.38895478804576,0.27039266666666667,0.31761311224179745,1.4129475510954028
103,0.544861,0.0306865,0.35334543150621445,1.3895291431670107,0.2557393333333333,0.3165307672050285,1.4161616171974736
104,0.756308,0.030890133333333333,0.35034877481260723,1.3928838482255859,0.275773,0.31621769847365033,1.4157269405740702
105,0.50664,0.06862146666666667,0.34883596779676457,1.394317918171763,0.3319126666666667,0.31536234351951276,1.4190397015487175
106,0.542014,0.031089883333333332,0.3488721780682161,1.3951488005737216,0.24620833333333333,0.3200424011455129,1.41959113096604
107,0.505767,0.030224233333333333,0.34881245148398193,1.3965512625377818,0.25564166666666666,0.3273200357618423,1.4133297917423981
108,0.580435,0.03711963333333333,0.34935989550421676,1.395786438985342,0.26345466666666667,0.3326667854719279,1.4082883677750477
109,0.607375,0.030939983333333334,0.3488347616562887,1.3966487389424147,0.259264,0.33050346789566815,1.4079500684491044
110,0.534869,0.03087965,0.3493283925496055,1.397250139983259,0.241545,0.32861875130215273,1.4095970665624495
111,2.263339,0.03311041666666667,0.34757656971242074,1.3993356759972513,0.525806,0.3354034801526947,1.4079149396999202
112,0.569193,0.03187831666666667,0.34659262614665937,1.4001724964534334,0.23760566666666666,0.3398238389317402,1.4079342017601215
113,0.501769,0.03637475,0.34610452631089356,1.4021707070565417,0.23653,0.33900972957619213,1.4053621446390583
114,0.556213,0.03412685,0.34529698237202977,1.402794684506713,0.268975,0.3477887929523435,1.395608295479839
115,0.55124,0.0313795,0.3433421370266111,1.4060524541987751,0.250645,0.34685870074906916,1.3960148839834554
116,0.507976,0.03303006666666667,0.34310620585487434,1.4069010305263068,0.245953,0.34541917572206654,1.3950679822417247
117,0.548324,0.031683666666666666,0.3425900571620051,1.4082855553891724,0.253298,0.3476635132601414,1.3959104037392864
118,0.50701,0.031732616666666665,0.3416820954593399,1.4091283432092228,0.238584,0.35892470868319193,1.3839227831482426
119,0.505278,0.05103113333333333,0.3411000907661739,1.4102081080303683,0.236384,0.35794127399507686,1.3842910972342033
120,1.362456,0.03192503333333333,0.34261812459779883,1.4097095399748383,0.29109433333333334,0.36458719935336714,1.377065463779248
121,0.501687,0.032194683333333335,0.3416239007309852,1.411284617904281,0.28400033333333335,0.3623700592873351,1.3798762911507803
122,0.557142,0.048494466666666666,0.3446001209842327,1.409046019269373,0.31875033333333336,0.363356456068649,1.3768118625620265
123,1.37511,0.03296265,0.34605825847180743,1.4097168824785251,0.330801,0.3551213775779043,1.3866242057592408
124,0.539681,0.07296056666666667,0.34410002545668256,1.4128006606044037,0.26545966666666665,0.3511965329921076,1.3897977018762742
125,0.599325,0.03260595,0.3436364080360453,1.413278030733872,0.26119166666666666,0.3513414581490462,1.3895976166070294
126,0.508639,0.03296138333333333,0.3422392621279743,1.4163360599960344,0.25660266666666665,0.35240387181872534,1.390789895188065
127,0.917334,0.047507,0.3422296107839047,1.4176463079723385,0.300042,0.35216423092273924,1.3919472137240383
128,0.782252,0.03445301666666667,0.3417934180181504,1.4187618192661187,0.26442733333333335,0.3487020245404675,1.3971673718480815
129,0.796032,0.03865743333333333,0.3415601283005413,1.419232674578695,0.486895,0.344560409187943,1.4049421567075322
130,0.8458,0.034344033333333336,0.3415414128901246,1.4201920287387833,0.2643453333333333,0.3417046930119098,1.4078156234109471
131,0.521548,0.034871566666666666,0.3418734994863388,1.4206273035284955,0.247048,0.33889619402680593,1.410958227531566
132,1.239932,0.05542035,0.34038243044535316,1.4236532402567839,0.5232413333333333,0.3404886824413218,1.4064149915333253
133,0.596121,0.0335599,0.3400471454210423,1.425134919574364,0.2605713333333333,0.34258541562165196,1.4008242001633464
134,0.681494,0.043530966666666664,0.3398096937331976,1.4253144964486937,0.28279566666666667,0.34742874957277453,1.3962730450238519
135,0.963625,0.035202083333333335,0.33871114904417066,1.4269944859433068,0.2866956666666667,0.3449502393469197,1.3988155566681497
136,0.526288,0.0553777,0.3391804602351596,1.427044516311361,0.24691866666666668,0.35023903925899064,1.3919428615015565
137,0.627692,0.0351886,0.3381392320639811,1.4287803010444238,0.286168,0.3552818156433194,1.3853831338955214
138,0.531737,0.0351047,0.33900884695807776,1.427842549099965,0.24681766666666666,0.3544886818215075,1.385212027787663
139,0.527357,0.04218728333333333,0.33914993064885285,1.427616858115463,0.4151303333333333,0.3540916520215516,1.3874293787499763
140,0.56526,0.0357573,0.3386246295725291,1.428828929391937,0.266635,0.3533216664156625,1.386415914202361
141,0.536084,0.0377489,0.3393168471807916,1.4283947071681287,0.2594606666666667,0.3505321495307455,1.3908118979386979
142,0.579921,0.0356416,0.3379022423125587,1.4306953414631784,0.276492,0.350538169574127,1.388315140372745
143,0.539451,0.034609916666666664,0.33748081051514944,1.431362272118575,0.25014633333333336,0.3553318771702369,1.3840934785427523
144,0.529471,0.06331321666666667,0.33564511750784,1.4337643509371951,0.24088933333333334,0.35585296505687164,1.3837829413924287
145,1.024282,0.0361367,0.33457520378045047,1.4354041902743153,0.4251526666666667,0.35373917512574543,1.385909972444446
146,0.520405,0.03500576666666667,0.3337499261443594,1.4365243738174052,0.2574686666666667,0.35734558085722323,1.3824978639575178
147,0.694392,0.042982,0.33273222530783836,1.4382279750296465,0.33501633333333336,0.35541858870697657,1.38515446574435
148,0.60691,0.03634423333333334,0.33212828028402236,1.4394327200143955,0.2875453333333333,0.35574439477582387,1.3826515489806284
149,0.53114,0.07618498333333333,0.3307778937990139,1.4404948481635778,0.24518133333333333,0.36046910641596736,1.3771895813425024
150,0.592371,0.0354427,0.32914196127591616,1.4432397233537833,0.2607413333333333,0.36268046389407566,1.3750355735366853
151,0.502248,0.037486283333333335,0.329272668804542,1.4435529709101018,0.24062166666666668,0.36674636214940676,1.3729351396477616
152,0.661432,0.03789173333333333,0.32770387221197206,1.446267737283858,0.3481416666666667,0.3649901823638057,1.3746130606646128
153,0.632664,0.037043283333333336,0.32631795423951104,1.4473411607051394,0.2652663333333333,0.35888408575092184,1.382881666424271
154,0.530875,0.043399733333333336,0.32510651518553424,1.4490371601154854,0.264004,0.3581407441077515,1.387064802540633
155,0.554716,0.036078033333333336,0.32517769814264874,1.4499430142306662,0.2555286666666667,0.36127625143707337,1.3821098078537322
156,0.502495,0.03617611666666667,0.3242951297387506,1.4520268479135947,0.24216066666666666,0.3639735289756682,1.377992837413923
157,1.071733,0.0372384,0.3237362507509006,1.4527745871684536,0.349726,0.36391167914927036,1.3817522453882336
158,0.524558,0.03637588333333333,0.3225524389095859,1.454331785780088,0.24429966666666666,0.3657365324642203,1.3806512118668899
159,0.512153,0.03958911666666667,0.32158034732770013,1.4567522005937092,0.242269,0.366608215991176,1.3802096696385389
160,0.653743,0.03804476666666667,0.32146976288233703,1.4574460518359946,0.28544166666666665,0.36788700833892757,1.3814236025853115
161,0.563197,0.036783383333333336,0.32009761033239725,1.4588006095866841,0.261933,0.3685447910536152,1.3792980980603884
162,0.513712,0.07195986666666666,0.3188724206534325,1.460156338695035,0.32698266666666664,0.3665137521442711,1.381016393231744
163,0.55246,0.03726575,0.3174992862826306,1.4621310874893323,0.25548666666666664,0.3641772264251346,1.3865625322234632
164,0.508082,0.043644666666666665,0.31703459051844046,1.4629584294143794,0.24368,0.3607446752201032,1.3895260947712134
165,0.586384,0.03956408333333333,0.3168488583008714,1.463321563934406,0.281085,0.3616262781482159,1.3867471091536407
166,0.531158,0.03825911666666667,0.3175247265198429,1.462626031176005,0.249998,0.36214642841800415,1.3832874888619024
167,0.607447,0.041431366666666664,0.3154674242468243,1.4650098394287716,0.293275,0.35884679041303713,1.385609455853178
168,0.521675,0.0378862,0.31510681380224714,1.465631788202834,0.24438866666666667,0.35796906263353473,1.3854169275755934
169,0.523686,0.04578215,0.314145592361476,1.467347259013271,0.24501433333333333,0.35454835664458967,1.390353009928454
170,0.991806,0.0605568,0.31382879487998,1.468275515589332,0.40876766666666664,0.3573205492962192,1.3874683722733963
171,0.923019,0.04226105,0.31449940491213374,1.4684651170933338,0.415113,0.3587641918481052,1.3854401906815834
172,0.596745,0.03940646666666667,0.31353120916319954,1.4701962205441883,0.30734533333333336,0.35900755182531835,1.3872777832005199
173,0.535935,0.0381227,0.3134536694830869,1.4701848835943825,0.25935766666666665,0.35926351057968364,1.391106535705344
174,1.030531,0.04169775,0.31291815195322675,1.4714925312492717,0.4706303333333333,0.35668543212016196,1.3938872209685147
175,0.525033,0.03931188333333333,0.31259945223428354,1.4727497972408383,0.246098,0.36134366985156935,1.389516491111233
176,0.650267,0.04377755,0.3117893064978542,1.473858822899344,0.34185366666666667,0.35918151173685325,1.3936737971503987
177,0.56895,0.0397792,0.31064877294330034,1.4756803350051375,0.26764566666666667,0.35338247225805675,1.4019209917866347
178,0.52242,0.050277383333333335,0.3115035201377882,1.4752462448471853,0.24880733333333332,0.35543408629614026,1.397456969511378
179,0.56546,0.04014045,0.31016084645239045,1.4774680493619379,0.261744,0.3516413347959513,1.4008102093503687
180,0.50177,0.039101533333333334,0.30997435775740745,1.4781663619962206,0.24431733333333333,0.34789978050675735,1.4058418728933484
181,0.67583,0.04654405,0.30857576734457814,1.4801926120806648,0.6059873333333333,0.34865029034337,1.4083256798081984
182,0.526618,0.04113781666666667,0.3071077265800682,1.4823751106117296,0.24915233333333334,0.3492586027401197,1.4056182271909776
183,0.531408,0.05163153333333333,0.3065931822166858,1.482846203379826,0.31056133333333336,0.3458434339536151,1.4107771650875682
184,0.613805,0.042594233333333335,0.30649164060642897,1.4834006749165605,0.2785223333333333,0.34613825168577284,1.4096937213717362
185,0.607248,0.0650392,0.30549377305167313,1.4848574664007468,0.281736,0.3441730799021227,1.415997799044323
186,0.576446,0.040259866666666665,0.30628656030515927,1.4841935464151532,0.26848133333333335,0.3408311576677531,1.4202242869946209
187,0.509468,0.04113078333333333,0.3062222925392464,1.484797174998582,0.24575933333333333,0.3409875183928545,1.4171078171657447
188,0.604368,0.04839098333333333,0.3068414147591299,1.4842674875714326,0.338121,0.34355060019719436,1.4143575908750778
189,0.576263,0.0426828,0.30649966425379405,1.4849994709549672,0.271004,0.3454506784154688,1.4126322640585736
190,0.517261,0.043215916666666666,0.3051550075868578,1.486801037498082,0.2667096666666667,0.3458316595008537,1.4107429571441683
191,0.564887,0.04088936666666667,0.3051265166071438,1.4867045562069847,0.26486,0.3440225845200909,1.4152720221746022
192,0.526174,0.04112871666666667,0.3038294450317964,1.4886149508817823,0.2614763333333333,0.3420236959186918,1.4187784130479173
193,0.755399,0.0447293,0.30258759185747974,1.490341978603849,0.300856,0.3396083349422821,1.4218454065127888
194,0.5282,0.04083236666666667,0.3027193753318139,1.4902116754579673,0.2506566666666667,0.33603166670899176,1.4274145520927768
195,0.867299,0.058439366666666666,0.30190464100346964,1.4911700641225785,0.5464763333333333,0.3355826604050326,1.4291744199599752
196,0.664609,0.04404106666666667,0.3009480366423429,1.4924684763353682,0.2889123333333333,0.3304425078688961,1.4368151611560043
197,0.548015,0.09455223333333333,0.3003795781967722,1.493119127295739,0.42262733333333335,0.3310402504586079,1.4392483825407976
198,1.13704,0.061768533333333334,0.2994474960594857,1.4941570330392056,0.44971533333333336,0.32886255568740913,1.4415885363631775
199,0.917515,0.05453806666666667,0.29884700190309904,1.4949519708394732,0.5358833333333334,0.3261935997140096,1.444001984212777
200,0.5683,0.06907026666666667,0.29792250695130373,1.4962211611975684,0.284688,0.32374904818511446,1.4483054266249933
201,0.879959,0.049753233333333334,0.29712434222033896,1.497401286107486,0.3167123333333333,0.3207528086193623,1.4504645073145692
202,0.574298,0.04389365,0.29567318638726764,1.4997573649975793,0.5932386666666667,0.32095933215093514,1.4490334443838435
203,0.534852,0.04343863333333333,0.2961217111268827,1.4994102208462448,0.2563413333333333,0.3238543895215438,1.444986317638504
204,0.595463,0.04888015,0.29501355946265617,1.5009813128449399,0.29107066666666664,0.32370951687827143,1.447262910341973
205,0.62136,0.04495138333333333,0.2946647480711231,1.5016103096264288,0.2761113333333333,0.32069577356150447,1.4510616013695312
206,0.525541,0.046721,0.29316346174712127,1.5031387446224282,0.250888,0.32402336832700246,1.4473584688194936
207,0.773712,0.043540583333333334,0.2928145866338352,1.5035707716775955,0.30563266666666666,0.32218272421739713,1.4491987362120258
208,0.524014,0.04363121666666667,0.2927996639147595,1.50389385598682,0.251868,0.32688673727533396,1.444075561581134
209,0.614045,0.048409266666666666,0.2923233447678113,1.5047468946075013,0.27423433333333336,0.3251780847242731,1.4478055522355742
210,0.563926,0.043512466666666666,0.2925401842407806,1.5048400856791981,0.2671536666666667,0.3220556523441874,1.452395285418565
211,0.510031,0.043701116666666665,0.29289439839238013,1.50485669292972,0.25808333333333333,0.32184277786808757,1.4520400784094114
212,0.520361,0.04288645,0.2929707382540233,1.5049691057813206,0.25073066666666666,0.32232821281014296,1.4531576880192498
213,0.514103,0.04948198333333333,0.2913613166834863,1.5072813977892399,0.254134,0.32289848148071054,1.452092699661666
214,0.816061,0.05021361666666667,0.2911740078885285,1.507799290329307,0.327901,0.3266692309454935,1.4489370475207854
215,0.529818,0.04371626666666667,0.28996741605972315,1.5095298159233637,0.252631,0.3249227034021067,1.4494020247382842
216,0.861794,0.047778,0.2899442121068639,1.5098279358066349,0.4179306666666667,0.3215939156937086,1.451837736093404
217,0.592225,0.044350016666666665,0.2897010331285165,1.5107043736256471,0.259108,0.3241712243117716,1.4494218590978207
218,1.509929,0.043608183333333335,0.28846310142205134,1.511961711022019,0.2778233333333333,0.3208534686586041,1.4537434901347783
219,0.507418,0.043722366666666665,0.2878529910699749,1.512557582375893,0.249636,0.32000957529151586,1.4545394277393433
220,0.506946,0.05258408333333333,0.28650589818976163,1.5142916775283508,0.25185033333333334,0.3194124066210821,1.4567437713326603
221,0.599151,0.04415433333333333,0.28627506261658764,1.514620819717861,0.2812463333333333,0.3175765738657299,1.4588252980775627
222,0.522838,0.04662946666666667,0.28598826093054414,1.5152304539106116,0.2525496666666667,0.3216933280096753,1.4537620001132225
223,0.530141,0.04441398333333333,0.2863059165604872,1.5144119563849006,0.2552876666666667,0.3215764172288388,1.4530365357471329
224,0.503076,0.04536035,0.2849809300233995,1.516212652373432,0.25164533333333333,0.3227208109693049,1.453198660212147
225,0.617969,0.06120556666666667,0.2841765811599446,1.5175558359330077,0.2759683333333333,0.326218442617114,1.4499118048901252
226,0.537648,0.0479901,0.2829227191703773,1.5187851269324002,0.25838633333333333,0.3304514650537895,1.4452630218483122
227,0.555573,0.0504027,0.2828113317311699,1.5197138856791843,0.34306033333333336,0.32658685820428573,1.451096351179092
228,0.543489,0.04482886666666667,0.28148275289005725,1.521446741749841,0.26137466666666664,0.3265585984453416,1.4520320016255452
229,0.522684,0.0521989,0.281184907190525,1.5218659430650352,0.31783333333333336,0.3241323019361564,1.4557447832017587
230,0.65512,0.0552737,0.2813667505857709,1.5221745023018227,0.28620266666666666,0.3216619077002117,1.4586652136385325
231,1.262714,0.05223793333333333,0.279883595282398,1.5238943053314036,0.4882476666666667,0.3188797106812235,1.4624080149679948
232,0.629321,0.045468433333333336,0.27909949268402406,1.5253501783688215,0.28469066666666665,0.3189330161316519,1.462842915033586
233,0.52985,0.0465525,0.2788070187009557,1.5257126198060709,0.26573066666666667,0.32150780977145954,1.4600329159243934
234,0.520261,0.0453445,0.2783446887347255,1.5265049732245197,0.255351,0.3169682460159629,1.4657130895420807
235,0.611701,0.07920923333333334,0.2783803102044781,1.5268096838587537,0.29611666666666664,0.31658012298295124,1.4661157205647186
236,0.588093,0.04804958333333333,0.2775804454487452,1.5280678501383462,0.287411,0.3190249063453483,1.464442156579512
237,0.513936,0.0504244,0.27689490964407143,1.5289309968823686,0.25105133333333335,0.3164982745186566,1.4707786480841236
238,0.613399,0.047273833333333334,0.2766747892201438,1.5294421127983637,0.2808563333333333,0.31292661542221356,1.4743283317871991
239,0.929036,0.06523408333333333,0.27671857989120807,1.5296099423843346,0.292809,0.3133779227382695,1.4730638011616832
240,0.597445,0.05060803333333333,0.27522482117104335,1.5311774916313974,0.276003,0.30759153821475727,1.4815360688797152
241,0.544007,0.04733171666666667,0.2735808566007743,1.5333840257681384,0.280364,0.3036273262028211,1.4877305121933186
242,0.66168,0.050290633333333334,0.27324384650587424,1.5339244529613612,0.2917113333333333,0.3067181426811114,1.4841528686881096
243,0.731296,0.046883016666666666,0.27191845044447066,1.5357523085885245,0.285573,0.303591563049863,1.4877807087123653
244,0.616405,0.046552616666666664,0.27153469346588754,1.5366914664314537,0.29916166666666666,0.3018257189030987,1.488923228274668
245,0.558056,0.04785236666666667,0.2698214645421839,1.5387826677395475,0.298865,0.2997303632311787,1.4915344966638537
246,1.159575,0.0580631,0.2689728721228085,1.5398565128705028,0.2858253333333333,0.29728947146689033,1.4944158100747458
247,0.524296,0.0511702,0.2683867938262698,1.540579053019574,0.2582176666666667,0.29662790258407123,1.4957066955226928
248,0.558126,0.07299771666666667,0.2678010276534182,1.541739296583523,0.4721203333333333,0.29494953598620793,1.497866049593413
249,0.900374,0.05752706666666667,0.26714973388900615,1.5427595429636418,0.28953466666666666,0.29433469092397163,1.4981016967291028
250,0.715766,0.048070383333333334,0.2667772330050095,1.5433346379611332,0.313739,0.291603065254417,1.5014107770580665
251,0.519907,0.0473028,0.26596486979502054,1.5444909617633027,0.2573086666666667,0.2903660462014177,1.5024320417399926
252,0.510431,0.047399283333333334,0.26551056895426745,1.5454677314274388,0.2558996666666667,0.28962927181630893,1.502418443181486
253,0.504774,0.04790593333333333,0.2637017734477255,1.5478006738956904,0.254384,0.28587920689111884,1.5065219361259665
254,0.534275,0.051958833333333336,0.26347417988225236,1.54831612160025,0.2671906666666667,0.2893981910905747,1.503019716641525
255,0.569569,0.048379733333333334,0.26290942256609695,1.5493506502896743,0.27319766666666667,0.28737587743900445,1.505229733134484
256,0.535519,0.0632418,0.2619726955112125,1.5504657371379986,0.32379766666666665,0.2855152653818002,1.506635171695941
257,0.527054,0.048047016666666664,0.26193847568200906,1.550485979794739,0.2566926666666667,0.2821350220349472,1.5105596605275045
258,0.50326,0.050370366666666666,0.261194920315195,1.5515747997970573,0.25525233333333336,0.28412190506998103,1.509213474727871
259,0.613439,0.04827663333333333,0.261056043604463,1.5520933041936433,0.2854353333333333,0.2829616339538257,1.5110406265781757
260,0.51624,0.05322845,0.26039442686584924,1.553401649131689,0.2536526666666667,0.2800807068630327,1.5141965239917832
261,0.519731,0.05279148333333333,0.26044619736408836,1.5535387393249143,0.25446633333333335,0.2801151222641119,1.5136394985504138
262,0.519604,0.05062935,0.25936964905304366,1.554668335759462,0.26168633333333335,0.2831697717816185,1.5102037945823532
263,0.639148,0.0487815,0.25902021624707466,1.5555848215684103,0.294436,0.28163108794289715,1.5125603137904997
264,0.51753,0.0507297,0.2584564924476728,1.5564435007516513,0.25719633333333336,0.2787064798343009,1.515757688280668
265,0.728691,0.05091271666666667,0.2572277437515629,1.5580480068045688,0.315231,0.2800289542347276,1.5145683016168865
266,0.525188,0.0490574,0.25692650617116236,1.5588619455636648,0.268006,0.2806976977653889,1.5148392772384944
267,0.589421,0.04981985,0.25585711272044126,1.559950739832375,0.29077533333333333,0.278257033073214,1.5184372467207308
268,0.502682,0.04895605,0.255607787113908,1.5608783058128293,0.2543723333333333,0.27814150451275443,1.5169848233730647
